Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-intervention-zone.json	670	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	41	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-notavailable-closing-reopeningdate.json	803	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	32	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-patient-type.json	668	15	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	41	31	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-healthcareservice-psychiatric-sector.json	667	16	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-limit-value.json	604	16	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	41	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-commune-cog.json	601	15	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	41	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-location-near-insee-code.json	666	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-nb-capacity.json	574	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	32	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-closing-type.json	653	16	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-drop-zone.json	596	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-oi-name.json	555	15	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-period-end.json	561	16	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	44	30	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-amount-value.json	639	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-dependency-level.json	683	16	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	42	46	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-residential-type.json	666	15	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	42	33	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-type.json	590	16	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-unit.json	647	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	41	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-validity-start-date.json	672	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-organization-price-welcome-type.json	698	16	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	43	31	0	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-ror-sp-organization-special-price.json	619	15	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	42	33	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-number.json	607	16	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	42	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-residential-type.json	602	16	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	43	30	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporality-capacity.json	630	16	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	45	31	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-ror-sp-temporary-assignement.json	633	15	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	57	31	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-as-ext-lieu-dit.json	1546	16	0	21	1	0	0	0	1	26	0	0	1	0	0	0	0	0	0	0	59	166	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-act-type.json	1503	16	0	18	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	60	130	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ror-available-time-effective-opening-closing-date.json	2353	16	0	19	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	70	107	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-number-days-of-week.json	1510	16	0	18	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	58	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-available-time-type-of-time.json	1901	16	0	18	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	60	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-comment.json	1677	15	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	59	68	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-commune-cog.json	1875	17	0	18	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	66	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidence-geolocation.json	1480	16	0	17	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	58	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-confidentiality-level.json	2205	16	0	18	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	61	68	0	0	1	1	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-confidentiality-level.json	2040	16	0	18	0	0	1	0	0	23	0	0	0	0	0	0	0	0	0	0	60	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-description.json	1646	16	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	59	65	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-contact-function-contact.json	2173	16	0	59	1	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	64	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-confidentiality-level.json	1910	16	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	58	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-contact-telecom-usage.json	1587	16	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	63	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-coordinate-reliability.json	2107	16	0	18	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	58	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact-telecom.json	3886	17	0	44	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	92	94	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-contact.json	5700	16	0	29	0	0	0	0	0	313	0	0	0	0	0	0	0	1	0	0	116	142	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-healthcareservice-no-consent-habilitation.json	2144	16	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	59	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-patient-type.json	3704	16	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	107	135	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-psychiatric-sector.json	2030	16	0	19	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	59	63	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice-sensitive-unit.json	2086	16	0	18	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	62	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-healthcareservice.json	47088	18	0	3978	0	0	0	0	0	4139	0	0	1	0	0	0	0	2	0	0	648	953	0	0	1	0	52	0	1
fsh-generated/resources/StructureDefinition-ror-launchcontext.json	2507	16	0	30	1	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	103	135	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ror-location-equipment-limit.json	3772	16	0	22	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	92	87	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-equipment.json	4505	16	0	21	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	95	89	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ror-location-residential-capacity.json	3634	16	0	22	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	93	86	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-location-supported-capacity.json	14349	20	0	30	0	0	0	0	0	2609	0	0	0	0	0	0	0	1	0	0	234	219	0	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-ror-location.json	28855	18	0	43	0	0	0	0	0	937	0	0	0	0	0	0	0	1	0	0	425	523	0	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-ror-measure.json	2039	20	0	49	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	192	292	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-ror-measurereport.json	3169	20	0	1074	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	170	204	0	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ror-meta-comment.json	1649	20	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	59	59	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-ror-meta-creation-date.json	2055	21	0	19	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	58	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-meta-questionnaire-used-as-a-template.json	2738	21	0	18	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	60	61	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accessibility-location.json	2184	21	0	20	1	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	59	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-accomodation-family.json	1834	20	0	20	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	59	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-additional-name.json	1989	20	0	19	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	58	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-closing-type.json	1886	21	0	18	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	59	58	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-comment.json	1756	20	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	62	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-creation-date.json	1723	20	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	58	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-drop-zone.json	1751	21	0	21	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	59	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-financial-help-type.json	2208	20	0	20	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	60	60	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-organization-level-recours-orsan.json	2140	20	0	21	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	59	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-permanent-social-help-place.json	1909	21	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	59	62	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ror-organization-nb-temporary-social-help-place.json	1910	20	0	20	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	59	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization-price.json	17533	22	0	27	1	0	0	0	1	1448	0	0	0	0	0	0	0	1	0	0	291	227	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-ror-organization-reopening-date.json	1779	20	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	58	56	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-organization.json	59977	23	0	58	0	0	0	0	0	1547	0	0	1	0	0	0	0	3	0	0	878	2462	0	0	0	0	49	0	2
fsh-generated/resources/StructureDefinition-ror-practitioner.json	8723	20	0	27	0	0	0	0	0	321	0	0	0	0	0	0	0	1	0	0	202	414	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-ror-practitionerrole-name.json	4690	21	0	23	0	0	0	0	0	491	0	0	0	0	0	0	0	0	0	0	118	114	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole-unit-exercise-mode.json	2053	20	0	20	0	0	0	0	0	301	0	0	0	0	0	0	0	0	0	0	72	57	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-practitionerrole.json	30453	22	0	31	0	0	0	0	0	2873	0	0	0	0	0	0	0	2	0	0	340	380	0	0	1	0	17	0	1
fsh-generated/resources/StructureDefinition-ror-questionnaire-healthcareservice.json	15591	17	0	90	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	434	624	0	0	0	0	25	1	1
fsh-generated/resources/StructureDefinition-ror-task.json	12218	17	0	70	0	0	0	0	0	930	0	0	1	0	0	0	0	1	0	0	384	548	0	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-ror-telecom-communication-channel.json	2056	16	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	61	56	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-confidentiality-level.json	2156	20	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	59	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-telecom-usage.json	1736	21	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	58	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-territorial-division.json	4368	20	0	19	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	93	83	0	0	0	0	3	0	0
fsh-generated/resources/Task-ror-task-exemple.json	1890	20	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	40	17	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-act-type-ror-valueset.json	568	21	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	42	147	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-code-region-territorial-division-ror-valueset.json	1336	18	0	0	0	0	0	0	0	1026	0	0	0	0	0	0	0	0	0	0	42	3308	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-include-associated-data-vs.json	926	20	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	41	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-launch-context-vs.json	877	21	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	42	293	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ror-questionnaire-status-vs.json	873	20	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	42	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ror-usage-context-type-vs.json	1527	16	0	0	0	0	0	0	1	461	0	0	0	0	0	0	0	0	0	0	42	711	0	0	0	0	0	0	0
