Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	10982	-	0	0	0	0	0	0	15	82	0	0	0	0	0	0	0	0	0	0	79	89	0	0	0	5	0	3
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	32	10	0	1	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	23	20	0	0	0	0	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	32	6	0	0	0	0	0	0	1427	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	11061	25	9	0	0	0	0	0	2	50	0	0	0	0	0	0	0	1	0	0	29	31	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	23	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	23	42	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	23	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	24	0	0	1	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	23	29	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4297	22	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	27	3113	0	0	0	1	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	20	0	0	0	0	0	0	1	194	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1320	5	0	71	0	0	0	0	0	55	0	0	1	0	0	0	0	1	0	0	110	393	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-esms-consent.json	3458	5	0	62	1	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	214	407	0	0	0	15	0	3
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2500	5	0	96	0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	0	192	411	0	0	0	9	0	3
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1127	5	0	146	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	112	269	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3204	5	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	1	0	0	185	330	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-sdo-task.json	17930	7	0	102	0	0	0	0	0	135	0	0	0	0	0	0	0	1	0	0	554	812	0	0	0	19	0	1
fsh-generated/resources/Task-exemple-sdo-task.json	5986	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	781	5	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0	0	11	695	0	0	0	1	0	0
