Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	14355	-	0	0	0	0	0	0	1	30	0	0	0	0	0	0	0	1	0	0	117	66	0	0	0	4	0	1
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	22	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	53	61	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	31	0	0	0	0	0	0	1	42	0	0	0	0	0	0	0	0	0	0	108	68	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	30	1	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	110	57	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	31	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	67	38	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	26	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	55	37	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	31	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	54	40	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	29	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	58	35	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	23	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	58	38	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	25	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	56	35	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	23	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	55	37	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	24	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	53	44	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25463	24	0	0	0	0	0	75	0	85	0	0	0	0	0	0	0	1	0	0	747	974	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	39	1	0	0	0	0	150	0	78	0	0	1	0	0	0	0	3	0	0	1000	1769	0	0	0	33	1	1
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	30	0	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	93	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	32	0	0	0	0	0	22	0	24	0	0	0	0	0	0	0	0	0	0	95	168	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1395	21	0	0	0	0	0	44	0	44	0	0	0	0	0	0	0	1	0	0	347	492	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1662	27	0	0	0	0	0	59	0	37	0	0	0	0	0	0	0	1	0	0	465	673	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5118	38	0	0	0	0	0	30	0	34	0	0	0	0	0	0	0	1	0	0	260	385	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	14463	25	0	0	0	0	0	76	0	35	0	0	0	0	0	0	0	0	0	0	489	539	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11280	24	0	0	0	0	0	43	0	37	0	0	0	0	0	0	0	1	0	0	404	428	0	0	0	11	0	0
