Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	7472	-	0	0	0	0	0	0	5	55	0	0	0	0	0	0	0	0	0	0	129	133	0	0	0	3	0	2
input/FHIR/ESMSBundleResultatRechercheDecisionEvaluation.json	2146	19	0	0	0	1	23	0	0	26	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0
input/FHIR/ESMSConsent.json	1060	15	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	1	0	0	14	17	0	0	0	0	0	0
input/FHIR/ESMSDocumentReference.json	693	14	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
input/FHIR/SDOBundleResultatRechercheNotificationESMS.json	7802	26	0	0	0	0	22	0	1	46	0	0	0	0	0	0	0	0	0	0	57	27	0	0	0	0	0	0
input/FHIR/SDODocumentReference.json	651	13	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
input/FHIR/SDOTask.json	3895	20	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	39	22	0	0	0	0	0	0
input/FHIR/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1223	14	0	0	0	0	0	196	0	101	0	0	1	0	0	0	0	1	0	0	334	1715	0	1	0	5	0	2
input/FHIR/StructureDefinition-esms-consent.json	3093	20	0	0	0	0	0	207	0	136	0	0	0	0	0	0	0	3	0	0	564	1041	0	2	0	10	0	2
input/FHIR/StructureDefinition-esms-document-reference.json	2074	14	1	0	0	0	0	231	0	120	0	0	0	0	0	0	0	3	0	0	356	834	0	0	0	8	0	2
input/FHIR/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1060	14	0	0	0	0	0	170	0	80	0	0	1	0	0	0	0	1	0	0	254	582	0	0	0	5	0	0
input/FHIR/StructureDefinition-sdo-document-reference.json	1509	15	0	0	0	0	0	0	0	90	0	0	1	0	0	0	0	2	0	0	313	450	0	0	0	5	1	1
input/FHIR/StructureDefinition-sdo-task.json	13943	41	0	0	0	0	0	434	1	517	0	0	0	0	0	0	0	4	0	0	1455	1900	0	0	0	27	0	2
