Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	14355	-	0	0	0	0	0	0	6	85	0	0	0	0	0	0	0	1	0	0	146	176	0	0	0	4	0	1
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	26	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	52	59	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	25	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	124	74	0	1	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	25	1	0	0	0	0	0	1	37	0	0	0	0	0	0	0	1	0	0	152	55	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	25	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	74	41	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	24	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	53	39	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	24	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	59	43	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	22	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	55	40	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	31	1	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	55	41	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	31	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	64	38	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	31	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	57	38	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	31	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	57	38	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25463	35	1	0	0	0	0	128	0	143	0	0	0	0	0	0	0	1	0	0	799	2626	0	0	0	22	1	3
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	25	0	0	0	0	0	216	0	68	0	0	1	0	0	0	0	4	0	0	1016	1800	0	0	0	31	0	1
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	22	0	0	0	0	0	25	0	26	0	0	0	0	0	0	0	0	0	0	95	186	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	31	0	0	0	0	0	22	0	25	0	0	0	0	0	0	0	0	0	0	94	181	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1395	31	1	0	0	0	0	66	0	36	0	0	0	0	0	0	0	1	0	0	343	552	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1662	32	0	0	0	0	0	81	0	51	0	0	0	0	0	0	0	1	0	0	454	577	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5118	31	0	0	0	0	0	34	0	34	0	0	0	0	0	0	0	1	0	0	268	349	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	14463	25	0	0	0	0	0	60	0	42	0	0	1	0	0	0	0	1	0	0	472	459	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11280	33	1	0	0	0	0	33	0	48	0	0	0	0	0	0	0	1	0	0	409	669	0	0	0	12	0	1
