Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sdo.json	11378	-	0	0	0	0	0	0	3	461	0	0	0	0	0	0	0	0	0	0	101	105	0	0	0	3	0	2
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation-elements.json	2535	16	15	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	1
fsh-generated/resources/Bundle-exemple-bundle-resultat-recherche-decision-evaluation.json	2724	17	5	0	0	0	0	0	1	705	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-exemple-sdo-bundle-resultat-recherche-notifications-esms.json	11061	15	9	0	0	0	0	0	0	63	0	0	0	0	0	0	0	1	0	0	30	32	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ESMSConsommateur.json	2507	15	0	0	1	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	22	39	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-ESMSProducteur.json	1912	13	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-gestionnaire-sdo.json	2756	13	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-input-task-sdo-codesystem.json	4518	12	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	19	3501	0	0	0	1	0	0
fsh-generated/resources/Consent-exemple-consent.json	1058	17	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-esms-document-reference.json	756	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-sdo-document-reference.json	545	13	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-esms-bundle-resultat-recherche-decision-evaluation.json	1320	13	0	89	0	0	0	0	0	52	0	0	1	0	0	0	0	1	0	0	123	320	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-esms-consent.json	3458	16	0	143	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	216	513	0	0	0	10	0	3
fsh-generated/resources/StructureDefinition-esms-document-reference.json	2500	16	0	72	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	185	452	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-sdo-bundle-resultat-recherche-notification-esms.json	1127	15	0	111	0	0	1	0	0	21	0	0	0	0	0	0	0	0	0	0	100	331	0	0	0	5	0	2
fsh-generated/resources/StructureDefinition-sdo-document-reference.json	3204	17	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	1	0	0	174	385	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-sdo-task.json	18561	16	0	56	1	0	0	0	0	100	0	0	0	0	0	0	0	2	0	0	526	704	0	0	0	25	0	1
fsh-generated/resources/Task-exemple-sdo-task.json	5986	13	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-type-document-reference-esms-valueset.json	781	13	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	9	481	0	0	0	0	0	0
