Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	9276	-	0	0	0	0	0	0	5	382	0	0	0	0	0	0	0	1	0	0	131	77	0	0	0	3	0	3
fsh-generated/resources/Bundle-TDDUIBundleExample.json	3306	19	0	0	0	0	19	0	1	478	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	1866	15	1	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	29	35	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	1797	15	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-TDDUIDocumentReferenceExample.json	952	15	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	2074	13	0	0	0	0	0	123	0	47	0	0	0	0	0	0	0	1	0	0	371	2382	0	0	0	11	0	3
fsh-generated/resources/StructureDefinition-tddui-documentreference.json	14607	17	1	0	0	0	0	54	0	136	0	0	1	0	0	0	0	1	0	0	548	1121	0	0	0	17	0	2
